date,text,pos_tagged
2022-11-23 16:41:01,도시계획부터 끝단 서비스 역량까지 갖춰 비용 효율 측면에서도 우위 관건은 보안 사우디아라비아 정부기업 관계자들은 디지털 트윈의 가능성에도 큰 관심을 보였지만 네이버가 보유한 기술을 도입,"[('도시', 'Noun'), ('계획', 'Noun'), ('부터', 'Josa'), ('끝단', 'Noun'), ('서비스', 'Noun'), ('역량', 'Noun'), ('까지', 'Josa'), ('갖춰', 'Verb'), ('비용', 'Noun'), ('효율', 'Noun'), ('측면', 'Noun'), ('에서도', 'Josa'), ('우위', 'Noun'), ('관건', 'Noun'), ('은', 'Josa'), ('보안', 'Noun'), ('사우디아라비아', 'Noun'), ('정부', 'Noun'), ('기업', 'Noun'), ('관계자', 'Noun'), ('들', 'Suffix'), ('은', 'Josa'), ('디지털', 'Noun'), ('트윈', 'Noun'), ('의', 'Josa'), ('가능성', 'Noun'), ('에도', 'Josa'), ('큰', 'Verb'), ('관심', 'Noun'), ('을', 'Josa'), ('보였지만', 'Verb'), ('네이버', 'Noun'), ('가', 'Josa'), ('보유', 'Noun'), ('한', 'Josa'), ('기술', 'Noun'), ('을', 'Josa'), ('도입', 'Noun')]"
2022-11-23 17:13:05,대구서부경찰서 보이스피싱 예방위해 네이버와 맞손,"[('대구', 'Noun'), ('서부', 'Noun'), ('경찰서', 'Noun'), ('보이스피싱', 'Noun'), ('예방', 'Noun'), ('위해', 'Noun'), ('네이버', 'Noun'), ('와', 'Josa'), ('맞', 'Verb'), ('손', 'Noun')]"
2022-11-23 17:13:05,대구 서부경찰서가 네이버 홈페이지 공익배너를 통해 보이스피싱 예방에 나선다 23일 대구 서부경찰서에 따르면 지난 21일부터 내달 4일까지 약 2주간 포털사이트 네이버 공익배너를 통해 보이스피싱 예방 홍보를 한다고,"[('대구', 'Noun'), ('서부', 'Noun'), ('경찰서', 'Noun'), ('가', 'Josa'), ('네이버', 'Noun'), ('홈페이지', 'Noun'), ('공익', 'Noun'), ('배너', 'Noun'), ('를', 'Josa'), ('통해', 'Noun'), ('보이스피싱', 'Noun'), ('예방', 'Noun'), ('에', 'Josa'), ('나선다', 'Verb'), ('23일', 'Number'), ('대구', 'Noun'), ('서부', 'Noun'), ('경찰서', 'Noun'), ('에', 'Josa'), ('따르면', 'Verb'), ('지난', 'Noun'), ('21일', 'Number'), ('부터', 'Foreign'), ('내달', 'Noun'), ('4일', 'Number'), ('까지', 'Foreign'), ('약', 'Noun'), ('2', 'Number'), ('주간', 'Noun'), ('포털사이트', 'Noun'), ('네이버', 'Noun'), ('공익', 'Noun'), ('배너', 'Noun'), ('를', 'Josa'), ('통해', 'Noun'), ('보이스피싱', 'Noun'), ('예방', 'Noun'), ('홍보', 'Noun'), ('를', 'Josa'), ('한다고', 'Verb')]"
2022-11-23 17:26:08,디지털 트윈 구현 기술 네이버 아크아이 선보여,"[('디지털', 'Noun'), ('트윈', 'Noun'), ('구현', 'Noun'), ('기술', 'Noun'), ('네이버', 'Noun'), ('아크', 'Noun'), ('아이', 'Noun'), ('선보여', 'Verb')]"
2022-11-23 17:26:08,네이버가 사우디아라비아의 초대형 스마트시티 프로젝트 네옴시티에서 관심을 보인 디지털 트윈 솔루션 아크아이ARC eye를 네이버클라우드를 통해 23일 출시했다 디지털 트윈은 빌딩 현실에 존재하는 객체를,"[('네이버', 'Noun'), ('가', 'Josa'), ('사우디아라비아', 'Noun'), ('의', 'Josa'), ('초대형', 'Noun'), ('스마트', 'Noun'), ('시티', 'Noun'), ('프로젝트', 'Noun'), ('네', 'Determiner'), ('옴', 'Noun'), ('시티', 'Noun'), ('에서', 'Josa'), ('관심', 'Noun'), ('을', 'Josa'), ('보인', 'Verb'), ('디지털', 'Noun'), ('트윈', 'Noun'), ('솔루션', 'Noun'), ('아크', 'Noun'), ('아이', 'Noun'), ('ARC', 'Alpha'), ('eye', 'Alpha'), ('를', 'Noun'), ('네이버', 'Noun'), ('클라우드', 'Noun'), ('를', 'Josa'), ('통해', 'Noun'), ('23일', 'Number'), ('출시', 'Noun'), ('했다', 'Verb'), ('디지털', 'Noun'), ('트윈', 'Noun'), ('은', 'Josa'), ('빌딩', 'Noun'), ('현실', 'Noun'), ('에', 'Josa'), ('존재', 'Noun'), ('하는', 'Verb'), ('객체', 'Noun'), ('를', 'Josa')]"
2022-11-23 17:40:01,5000억원짜리 사옥 짓길 잘했네 왕세자도 꽂힌 네이버 이것,"[('5000억원', 'Number'), ('짜리', 'Foreign'), ('사옥', 'Noun'), ('짓길', 'Verb'), ('잘', 'VerbPrefix'), ('했네', 'Verb'), ('왕세자', 'Noun'), ('도', 'Josa'), ('꽂힌', 'Verb'), ('네이버', 'Noun'), ('이', 'Determiner'), ('것', 'Noun')]"
2022-11-23 17:40:01,네이버가 사우디아라비아의 미스터 에브리씽Mr everything 빈 살만 왕세자가 추진하는 네옴시티 수주에 도전한다 서울시의 44배에 달하는 거대 사막 도시에 네이버가 태극마크를 달고 디지털 트윈 기,"[('네이버', 'Noun'), ('가', 'Josa'), ('사우디아라비아', 'Noun'), ('의', 'Josa'), ('미스터', 'Noun'), ('에브리씽', 'Noun'), ('Mr', 'Alpha'), ('everything', 'Alpha'), ('빈', 'Noun'), ('살', 'Noun'), ('만', 'Josa'), ('왕세자', 'Noun'), ('가', 'Josa'), ('추진', 'Noun'), ('하는', 'Verb'), ('네', 'Determiner'), ('옴', 'Noun'), ('시티', 'Noun'), ('수주', 'Noun'), ('에', 'Josa'), ('도전', 'Noun'), ('한다', 'Verb'), ('서울시', 'Noun'), ('의', 'Josa'), ('44', 'Number'), ('배', 'Noun'), ('에', 'Josa'), ('달', 'Noun'), ('하는', 'Verb'), ('거대', 'Noun'), ('사막', 'Noun'), ('도시', 'Noun'), ('에', 'Josa'), ('네이버', 'Noun'), ('가', 'Josa'), ('태극마크', 'Noun'), ('를', 'Josa'), ('달', 'Noun'), ('고', 'Josa'), ('디지털', 'Noun'), ('트윈', 'Noun'), ('기', 'Noun')]"
2022-11-23 18:06:01,네이버가 인테리어 이커머스 업체 오늘의집법인명 버킷플레이스 보유 중인 일부 기업 지분 매각에 나선 것으로 전해졌다 23일 투자은행IB 업계에 따르면 네이버는 오늘의집과 명품 커머스 업체 발란 기존에,"[('네이버', 'Noun'), ('가', 'Josa'), ('인테리어', 'Noun'), ('이커머스', 'Noun'), ('업체', 'Noun'), ('오늘', 'Noun'), ('의', 'Josa'), ('집법', 'Noun'), ('인명', 'Noun'), ('버킷', 'Noun'), ('플', 'Exclamation'), ('레이스', 'Noun'), ('보유', 'Noun'), ('중인', 'Noun'), ('일부', 'Noun'), ('기업', 'Noun'), ('지', 'Modifier'), ('분', 'Noun'), ('매각', 'Noun'), ('에', 'Josa'), ('나선', 'Noun'), ('것', 'Noun'), ('으로', 'Josa'), ('전해졌다', 'Verb'), ('23일', 'Number'), ('투자', 'Noun'), ('은행', 'Noun'), ('IB', 'Alpha'), ('업계', 'Noun'), ('에', 'Josa'), ('따르면', 'Verb'), ('네이버', 'Noun'), ('는', 'Josa'), ('오늘', 'Noun'), ('의', 'Josa'), ('집', 'Noun'), ('과', 'Josa'), ('명품', 'Noun'), ('커머스', 'Noun'), ('업체', 'Noun'), ('발란', 'Noun'), ('기존', 'Noun'), ('에', 'Josa')]"
2022-11-23 18:06:01,네이버 오늘의집발란 지분 매각 추진,"[('네이버', 'Noun'), ('오늘', 'Noun'), ('의', 'Josa'), ('집', 'Noun'), ('발란', 'Noun'), ('지', 'Modifier'), ('분', 'Noun'), ('매각', 'Noun'), ('추진', 'Noun')]"
2022-11-23 20:21:01,하나은행은 네이버파이낸셜과의 제휴를 통해 선불충전금에 대한 예금자 보호는 이자 혜택과 적립 혜택을 누릴 있는 혁신금융서비스 네이버페이 머니 통장을 출시 50만좌를 한정 판매한다고 밝혔다,"[('하나은행', 'Noun'), ('은', 'Josa'), ('네이버', 'Noun'), ('파이', 'Noun'), ('낸', 'Verb'), ('셜', 'Noun'), ('과의', 'Josa'), ('제휴', 'Noun'), ('를', 'Josa'), ('통해', 'Noun'), ('선불', 'Noun'), ('충전', 'Noun'), ('금', 'Noun'), ('에', 'Josa'), ('대한', 'Noun'), ('예금', 'Noun'), ('자', 'Suffix'), ('보호', 'Noun'), ('는', 'Josa'), ('이자', 'Noun'), ('혜택', 'Noun'), ('과', 'Josa'), ('적립', 'Noun'), ('혜택', 'Noun'), ('을', 'Josa'), ('누릴', 'Verb'), ('있는', 'Adjective'), ('혁신', 'Noun'), ('금융', 'Noun'), ('서비스', 'Noun'), ('네이버', 'Noun'), ('페이', 'Noun'), ('머니', 'Adjective'), ('통장', 'Noun'), ('을', 'Josa'), ('출시', 'Noun'), ('50만', 'Number'), ('좌를', 'Foreign'), ('한정', 'Noun'), ('판매', 'Noun'), ('한다고', 'Verb'), ('밝혔다', 'Verb')]"
2022-11-23 20:21:01,하나은행 이자적립 혜택 담은 네이버페이 머니 통장 출시,"[('하나은행', 'Noun'), ('이자', 'Noun'), ('적립', 'Noun'), ('혜택', 'Noun'), ('담은', 'Verb'), ('네이버', 'Noun'), ('페이', 'Noun'), ('머니', 'Adjective'), ('통장', 'Noun'), ('출시', 'Noun')]"
2022-11-24 03:02:53,네이버가 실제 물리 공간을 가상으로 구현해 쌍둥이 가상공간을 만드는 디지털 트윈 상용화에 나선다 네이버는 23일 경기 성남시 분당구의 자사 사옥 1784에서 간담회를 열고 디지털 트윈 솔루션 아크 아이A,"[('네이버', 'Noun'), ('가', 'Josa'), ('실제', 'Noun'), ('물리', 'Noun'), ('공간', 'Noun'), ('을', 'Josa'), ('가상', 'Noun'), ('으로', 'Josa'), ('구현', 'Noun'), ('해', 'Verb'), ('쌍둥이', 'Noun'), ('가상공간', 'Noun'), ('을', 'Josa'), ('만드는', 'Verb'), ('디지털', 'Noun'), ('트윈', 'Noun'), ('상용', 'Noun'), ('화', 'Suffix'), ('에', 'Josa'), ('나선다', 'Verb'), ('네이버', 'Noun'), ('는', 'Josa'), ('23일', 'Number'), ('경기', 'Noun'), ('성남시', 'Noun'), ('분당구', 'Noun'), ('의', 'Josa'), ('자사', 'Noun'), ('사옥', 'Noun'), ('1784', 'Number'), ('에서', 'Josa'), ('간담', 'Noun'), ('회', 'Noun'), ('를', 'Josa'), ('열고', 'Verb'), ('디지털', 'Noun'), ('트윈', 'Noun'), ('솔루션', 'Noun'), ('아크', 'Noun'), ('아이', 'Noun'), ('A', 'Alpha')]"
2022-11-24 03:02:53,네이버 1784에 적용한 쌍둥이 가상공간 기술 상용화,"[('네이버', 'Noun'), ('1784', 'Number'), ('에', 'Josa'), ('적용', 'Noun'), ('한', 'Josa'), ('쌍둥이', 'Noun'), ('가상공간', 'Noun'), ('기술', 'Noun'), ('상용', 'Noun'), ('화', 'Suffix')]"
2022-11-24 06:00:00,63빌딩을 뒤덮은 유리가 황금빛으로 반짝거린다 동대문디자인플라자DDP 위로는 건물 그림자들이 드리운다 잠실야구장을 지나는 올림픽대로를 비추자 차선과 노면 기호까지 보인다 언뜻 드론으로 찍은 실제 도시,"[('63', 'Number'), ('빌딩', 'Noun'), ('을', 'Josa'), ('뒤', 'Noun'), ('덮은', 'Verb'), ('유리', 'Noun'), ('가', 'Josa'), ('황금', 'Noun'), ('빛', 'Noun'), ('으로', 'Josa'), ('반짝거린다', 'Verb'), ('동대문', 'Noun'), ('디자인', 'Noun'), ('플라자', 'Noun'), ('DDP', 'Alpha'), ('위로', 'Noun'), ('는', 'Josa'), ('건물', 'Noun'), ('그림자', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('드리운다', 'Verb'), ('잠실야구장', 'Noun'), ('을', 'Josa'), ('지나는', 'Verb'), ('올림픽대로', 'Noun'), ('를', 'Josa'), ('비추자', 'Verb'), ('차선', 'Noun'), ('과', 'Josa'), ('노면', 'Noun'), ('기호', 'Noun'), ('까지', 'Josa'), ('보인다', 'Verb'), ('언뜻', 'Noun'), ('드론', 'Noun'), ('으로', 'Josa'), ('찍은', 'Verb'), ('실제', 'Noun'), ('도시', 'Noun')]"
2022-11-24 06:00:00,서울 통째로 복제해낸 네이버 디지털 트윈,"[('서울', 'Noun'), ('통째', 'Noun'), ('로', 'Josa'), ('복제', 'Noun'), ('해낸', 'Verb'), ('네이버', 'Noun'), ('디지털', 'Noun'), ('트윈', 'Noun')]"
2022-11-24 08:12:03,2022 카타르 네이버 승부예측 단 1명만 남았다우승상금 몰빵 기대감,"[('2022', 'Number'), ('카타르', 'Noun'), ('네이버', 'Noun'), ('승부', 'Noun'), ('예측', 'Noun'), ('단', 'Noun'), ('1', 'Number'), ('명', 'Noun'), ('만', 'Josa'), ('남았다', 'Verb'), ('우승상금', 'Noun'), ('몰', 'Verb'), ('빵', 'Noun'), ('기', 'Modifier'), ('대감', 'Noun')]"
2022-11-24 08:12:03,네이버승부예측 네이버 홈페이지 캡처 파이낸셜뉴스 약 40만명이 참여했던 네이버승부예측이 일본의 기적 승리로 단 남게 됐다 참여자는 남은 세 경기를 정확히 예측한다면 100만원네이버 페이 포인트 분할을 지급받는다 24일 오전 7시 기준 네이버승부예측 조별리그 1차 코너의,"[('네이버', 'Noun'), ('승부', 'Noun'), ('예측', 'Noun'), ('네이버', 'Noun'), ('홈페이지', 'Noun'), ('캡처', 'Noun'), ('파이낸셜뉴스', 'Noun'), ('약', 'Noun'), ('40만', 'Number'), ('명이', 'Foreign'), ('참여', 'Noun'), ('했던', 'Verb'), ('네이버', 'Noun'), ('승부', 'Noun'), ('예측', 'Noun'), ('이', 'Josa'), ('일본', 'Noun'), ('의', 'Josa'), ('기적', 'Noun'), ('승리', 'Noun'), ('로', 'Josa'), ('단', 'Noun'), ('남게', 'Verb'), ('됐다', 'Verb'), ('참여자', 'Noun'), ('는', 'Josa'), ('남은', 'Verb'), ('세', 'Noun'), ('경기', 'Noun'), ('를', 'Josa'), ('정확히', 'Adjective'), ('예측', 'Noun'), ('한다면', 'Verb'), ('100만원', 'Number'), ('네이버', 'Foreign'), ('페이', 'Noun'), ('포인트', 'Noun'), ('분할', 'Noun'), ('을', 'Josa'), ('지급', 'Noun'), ('받는다', 'Verb'), ('24일', 'Number'), ('오전', 'Noun'), ('7시', 'Number'), ('기준', 'Noun'), ('네이버', 'Noun'), ('승부', 'Noun'), ('예측', 'Noun'), ('조', 'Modifier'), ('별', 'Modifier'), ('리그', 'Noun'), ('1', 'Number'), ('차', 'Noun'), ('코너', 'Noun'), ('의', 'Josa')]"
2022-11-24 09:20:02,코스피 장 초반 2430선 오름세LG엔솔네이버 2대,"[('코스피', 'Noun'), ('장', 'Noun'), ('초반', 'Noun'), ('2430', 'Number'), ('선', 'Noun'), ('오름세', 'Verb'), ('LG', 'Alpha'), ('엔', 'Josa'), ('솔', 'Noun'), ('네이버', 'Noun'), ('2', 'Number'), ('대', 'Verb')]"
2022-11-24 09:20:02,코스피지수가 24일 장 초반 오르고 있다 시가총액 상위 10종목이 오르며 증시는 안정적인 흐름을 보이고 있다 이날 오전 9시13분 현재 코스피지수는 전일 대비 1641포인트068 뛴 243442를,"[('코스피지수', 'Noun'), ('가', 'Josa'), ('24일', 'Number'), ('장', 'Noun'), ('초반', 'Noun'), ('오르고', 'Verb'), ('있다', 'Adjective'), ('시가총액', 'Noun'), ('상위', 'Noun'), ('10', 'Number'), ('종목', 'Noun'), ('이', 'Josa'), ('오르며', 'Verb'), ('증시', 'Noun'), ('는', 'Josa'), ('안정', 'Noun'), ('적', 'Suffix'), ('인', 'Josa'), ('흐름', 'Noun'), ('을', 'Josa'), ('보이', 'Noun'), ('고', 'Josa'), ('있다', 'Adjective'), ('이', 'Determiner'), ('날', 'Noun'), ('오전', 'Noun'), ('9시', 'Number'), ('13분', 'Number'), ('현재', 'Noun'), ('코스피지수', 'Noun'), ('는', 'Josa'), ('전일', 'Noun'), ('대비', 'Noun'), ('1641', 'Number'), ('포인트', 'Noun'), ('068', 'Number'), ('뛴', 'Verb'), ('243442', 'Number'), ('를', 'Noun')]"
2022-11-24 09:23:02,네이버의 온라인 상담 플랫폼 네이버 엑스퍼트가 온라인 상담 시장의 성장을 이끌고 있다 네이버 엑스퍼트는 출시 3년 만에 전문가와 사용자를 200만건 연결했다고 24일 밝혔다 네이버 엑스퍼트는 운세세무심리,"[('네이버', 'Noun'), ('의', 'Josa'), ('온라인', 'Noun'), ('상담', 'Noun'), ('플랫폼', 'Noun'), ('네이버', 'Noun'), ('엑스', 'Noun'), ('퍼트', 'Noun'), ('가', 'Josa'), ('온라인', 'Noun'), ('상담', 'Noun'), ('시장', 'Noun'), ('의', 'Josa'), ('성장', 'Noun'), ('을', 'Josa'), ('이끌고', 'Verb'), ('있다', 'Adjective'), ('네이버', 'Noun'), ('엑스', 'Noun'), ('퍼트', 'Noun'), ('는', 'Josa'), ('출시', 'Noun'), ('3년', 'Number'), ('만에', 'Josa'), ('전문가', 'Noun'), ('와', 'Josa'), ('사용자', 'Noun'), ('를', 'Josa'), ('200만', 'Number'), ('건', 'Foreign'), ('연결했다고', 'Adjective'), ('24일', 'Number'), ('밝혔다', 'Verb'), ('네이버', 'Noun'), ('엑스', 'Noun'), ('퍼트', 'Noun'), ('는', 'Josa'), ('운세', 'Noun'), ('세무', 'Noun'), ('심리', 'Noun')]"
2022-11-24 09:23:02,네이버 엑스퍼트 연 1억 버는 전문가 36명,"[('네이버', 'Noun'), ('엑스', 'Noun'), ('퍼트', 'Noun'), ('연', 'Noun'), ('1억', 'Number'), ('버', 'Noun'), ('는', 'Josa'), ('전문가', 'Noun'), ('36', 'Number'), ('명', 'Noun')]"
2022-11-24 09:38:01,온라인 상담 네이버 엑스퍼트 3주년 결산 페이지 공개,"[('온라인', 'Noun'), ('상담', 'Noun'), ('네이버', 'Noun'), ('엑스', 'Noun'), ('퍼트', 'Noun'), ('3', 'Number'), ('주년', 'Noun'), ('결산', 'Noun'), ('페이지', 'Noun'), ('공개', 'Noun')]"
2022-11-24 09:38:01,네이버의 온라인 상담 플랫폼 네이버 엑스퍼트는 3주년을 맞아 엑스퍼트 3주년 결산 페이지를 공개했다고 24일 발표했다 2019년 3개 상담 분야로 시작한 네이버 엑스퍼트는 현재 96개 상담 분야를 운영하,"[('네이버', 'Noun'), ('의', 'Josa'), ('온라인', 'Noun'), ('상담', 'Noun'), ('플랫폼', 'Noun'), ('네이버', 'Noun'), ('엑스', 'Noun'), ('퍼트', 'Noun'), ('는', 'Josa'), ('3', 'Number'), ('주년', 'Noun'), ('을', 'Josa'), ('맞아', 'Verb'), ('엑스', 'Noun'), ('퍼트', 'Noun'), ('3', 'Number'), ('주년', 'Noun'), ('결산', 'Noun'), ('페이지', 'Noun'), ('를', 'Josa'), ('공개', 'Noun'), ('했다고', 'Verb'), ('24일', 'Number'), ('발표', 'Noun'), ('했다', 'Verb'), ('2019년', 'Number'), ('3', 'Number'), ('개', 'Noun'), ('상담', 'Noun'), ('분야', 'Noun'), ('로', 'Josa'), ('시작', 'Noun'), ('한', 'Josa'), ('네이버', 'Noun'), ('엑스', 'Noun'), ('퍼트', 'Noun'), ('는', 'Josa'), ('현재', 'Noun'), ('96', 'Number'), ('개', 'Noun'), ('상담', 'Noun'), ('분야', 'Noun'), ('를', 'Josa'), ('운영', 'Noun'), ('하', 'Suffix')]"
2022-11-24 09:47:03,내가 그의 이름을 불러주었을 때 그는 나에게로 와서 꽃이 되었다 김춘수 시인의 꽃의 일부 구절이다 빈 살만이 네이버NAVER와 카카오에 관심을 가져주었을 때 그들의 주가는 상승세를 타게 되었다,"[('내', 'Noun'), ('가', 'Josa'), ('그', 'Noun'), ('의', 'Josa'), ('이름', 'Noun'), ('을', 'Josa'), ('불러주었을', 'Verb'), ('때', 'Noun'), ('그', 'Noun'), ('는', 'Josa'), ('나', 'Noun'), ('에게로', 'Josa'), ('와서', 'Verb'), ('꽃', 'Noun'), ('이', 'Josa'), ('되었다', 'Verb'), ('김춘수', 'Noun'), ('시인', 'Noun'), ('의', 'Josa'), ('꽃', 'Noun'), ('의', 'Josa'), ('일부', 'Noun'), ('구절', 'Noun'), ('이다', 'Josa'), ('빈', 'Noun'), ('살', 'Noun'), ('만이', 'Josa'), ('네이버', 'Noun'), ('NAVER', 'Alpha'), ('와', 'Verb'), ('카카오', 'Noun'), ('에', 'Josa'), ('관심', 'Noun'), ('을', 'Josa'), ('가져주었을', 'Verb'), ('때', 'Noun'), ('그', 'Noun'), ('들', 'Suffix'), ('의', 'Josa'), ('주가', 'Noun'), ('는', 'Josa'), ('상승세', 'Noun'), ('를', 'Josa'), ('타게', 'Verb'), ('되었다', 'Verb')]"
2022-11-24 09:47:03,빈 살만이 관심 보이니네이버카카오 동반 강세,"[('빈', 'Noun'), ('살', 'Noun'), ('만이', 'Josa'), ('관심', 'Noun'), ('보이니', 'Verb'), ('네이버', 'Noun'), ('카카오', 'Noun'), ('동반', 'Noun'), ('강세', 'Noun')]"
2022-11-24 10:28:02,금리인상 속도조절 기대감에빅테크 카카오네이버 강세,"[('금리', 'Noun'), ('인상', 'Noun'), ('속도', 'Noun'), ('조절', 'Noun'), ('기', 'Modifier'), ('대감', 'Noun'), ('에', 'Josa'), ('빅', 'Noun'), ('테크', 'Noun'), ('카카오', 'Noun'), ('네이버', 'Noun'), ('강세', 'Noun')]"
2022-11-24 10:28:02,국내 대표 성장주인 네이버와 카카오의 주가가 24일 장중 강세를 나타내고 있다 미국 중앙은행Fed이 11월 연방공개시장위원회FOMC 정례회의 의사록에서 향후 금리인상 속도조절을 시사한 따른 기대감이 작용,"[('국내', 'Noun'), ('대표', 'Noun'), ('성장', 'Noun'), ('주인', 'Noun'), ('네이버', 'Noun'), ('와', 'Josa'), ('카카오', 'Noun'), ('의', 'Josa'), ('주가', 'Noun'), ('가', 'Josa'), ('24일', 'Number'), ('장', 'Noun'), ('중', 'Suffix'), ('강세', 'Noun'), ('를', 'Josa'), ('나타내고', 'Verb'), ('있다', 'Adjective'), ('미국', 'Noun'), ('중앙은행', 'Noun'), ('Fed', 'Alpha'), ('이', 'Noun'), ('11월', 'Number'), ('연방', 'Noun'), ('공개시장', 'Noun'), ('위원회', 'Noun'), ('FOMC', 'Alpha'), ('정례', 'Noun'), ('회의', 'Noun'), ('의사록', 'Noun'), ('에서', 'Josa'), ('향후', 'Noun'), ('금리', 'Noun'), ('인상', 'Noun'), ('속도', 'Noun'), ('조절', 'Noun'), ('을', 'Josa'), ('시사', 'Noun'), ('한', 'Josa'), ('따른', 'Verb'), ('기', 'Modifier'), ('대감', 'Noun'), ('이', 'Josa'), ('작용', 'Noun')]"
2022-11-24 10:44:02,네이버데일리안  김남하 기자 약 40만명이 참여했던 네이버승부예측 이벤트에 단 1명 살아남았다 1명은 사우디아라비아가 아르헨티나를 꺾는 대이변을 맞혔고 일본이 독일 전차군단을 함락시키는 결과까지 예측했다24일 오전 7시 기준 네이버승부예측 조별리그 1차 코너의 참여자는 총 39만 4946명,"[('네이버', 'Noun'), ('데일리안', 'Noun'), ('김', 'Noun'), ('남하', 'Noun'), ('기자', 'Noun'), ('약', 'Noun'), ('40만', 'Number'), ('명이', 'Foreign'), ('참여', 'Noun'), ('했던', 'Verb'), ('네이버', 'Noun'), ('승부', 'Noun'), ('예측', 'Noun'), ('이벤트', 'Noun'), ('에', 'Josa'), ('단', 'Noun'), ('1', 'Number'), ('명', 'Noun'), ('살아남았다', 'Verb'), ('1', 'Number'), ('명', 'Noun'), ('은', 'Josa'), ('사우디아라비아', 'Noun'), ('가', 'Josa'), ('아르헨티나', 'Noun'), ('를', 'Josa'), ('꺾는', 'Verb'), ('대', 'Modifier'), ('이변', 'Noun'), ('을', 'Josa'), ('맞혔', 'Noun'), ('고', 'Josa'), ('일본', 'Noun'), ('이', 'Josa'), ('독일', 'Noun'), ('전차', 'Noun'), ('군단', 'Noun'), ('을', 'Josa'), ('함락', 'Noun'), ('시키는', 'Verb'), ('결과', 'Noun'), ('까지', 'Josa'), ('예측', 'Noun'), ('했다', 'Verb'), ('24일', 'Number'), ('오전', 'Noun'), ('7시', 'Number'), ('기준', 'Noun'), ('네이버', 'Noun'), ('승부', 'Noun'), ('예측', 'Noun'), ('조', 'Modifier'), ('별', 'Modifier'), ('리그', 'Noun'), ('1', 'Number'), ('차', 'Noun'), ('코너', 'Noun'), ('의', 'Josa'), ('참여자', 'Noun'), ('는', 'Josa'), ('총', 'Noun'), ('39만', 'Number'), ('4946', 'Number'), ('명', 'Noun')]"
